PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
30212,0,0,-10.462,133.162,1637.699,0,0,0,0
30213,0,0,-10.466,133.985,1637.847,0,0,0,0
30214,0,0,-10.468,134.803,1637.978,0,0,0,0
30215,0,0,-10.468,135.636,1638.108,0,0,0,0
30216,0,0,-10.469,136.484,1638.235,0,0,0,0
30217,0,0,-10.471,137.295,1638.353,0,0,0,0
30218,0,0,-10.473,138.13,1638.476,0,0,0,0
30219,0,0,-10.475,138.967,1638.571,0,0,0,0
30220,0,0,-10.481,139.778,1638.661,0,0,0,0
30221,0,0,-10.479,140.603,1638.738,0,0,0,0
30222,0,0,-10.478,141.412,1638.811,0,0,0,0
30223,0,0,-10.476,142.189,1638.894,0,0,0,0
30224,0,0,-10.473,143.054,1638.998,0,0,0,0
30225,0,0,-10.471,143.852,1639.093,0,0,0,0
30226,0,0,-10.469,144.651,1639.173,0,0,0,0
30227,0,0,-10.466,145.483,1639.276,0,0,0,0
30228,0,0,-10.463,146.302,1639.375,0,0,0,0
30229,0,0,-10.458,147.159,1639.491,0,0,0,0
30230,0,0,-10.457,147.905,1639.595,0,0,0,0
30231,0,0,-10.453,148.678,1639.7,0,0,0,0
30232,0,0,-10.452,149.444,1639.826,0,0,0,0
30233,0,0,-10.448,150.247,1639.959,0,0,0,0
30234,0,0,-10.443,151.017,1640.114,0,0,0,0
30235,0,0,-10.44,151.786,1640.298,0,0,0,0
30236,0,0,-10.435,152.466,1640.488,0,0,0,0
30237,0,0,-10.429,153.218,1640.706,0,0,0,0
30238,0,0,-10.422,153.946,1640.949,0,0,0,0
30239,0,0,-10.417,154.639,1641.205,0,0,0,0
30240,0,0,-10.411,155.424,1641.498,0,0,0,0
30241,0,0,-10.404,156.125,1641.814,0,0,0,0
30242,0,0,-10.398,156.779,1642.156,0,0,0,0
30243,0,0,-10.39,157.46,1642.526,0,0,0,0
30244,0,0,-10.382,158.117,1642.94,0,0,0,0
30245,0,0,-10.373,158.721,1643.361,0,0,0,0
30246,0,0,-10.366,159.298,1643.813,0,0,0,0
30247,0,0,-10.359,159.938,1644.299,0,0,0,0
30248,0,0,-10.351,160.527,1644.806,0,0,0,0
30249,0,0,-10.341,161.058,1645.37,0,0,0,0
30250,0,0,-10.336,161.568,1645.953,0,0,0,0
30251,0,0,-10.332,162.024,1646.539,0,0,0,0
30252,0,0,-10.329,162.422,1647.154,0,0,0,0
30253,0,0,-10.326,162.844,1647.799,0,0,0,0
30254,0,0,-10.325,163.222,1648.443,0,0,0,0
30255,0,0,-10.323,163.653,1649.146,0,0,0,0
30256,0,0,-10.324,163.954,1649.85,0,0,0,0
30257,0,0,-10.326,164.247,1650.574,0,0,0,0
30258,0,0,-10.33,164.499,1651.314,0,0,0,0
30259,0,0,-10.332,164.702,1652.079,0,0,0,0
30260,0,0,-10.336,164.889,1652.851,0,0,0,0
30261,0,0,-10.338,165.054,1653.628,0,0,0,0
30262,0,0,-10.341,165.208,1654.416,0,0,0,0
30263,0,0,-10.344,165.381,1655.232,0,0,0,0
30264,0,0,-10.347,165.453,1656.028,0,0,0,0
30265,0,0,-10.354,165.529,1656.844,0,0,0,0
30266,0,0,-10.362,165.568,1657.654,0,0,0,0
30267,0,0,-10.37,165.592,1658.475,0,0,0,0
30268,0,0,-10.382,165.532,1659.294,0,0,0,0
30269,0,0,-10.383,165.443,1660.3,0,0,0,0
30270,0,0,-10.384,165.353,1661.307,0,0,0,0
30271,0,0,-10.385,165.264,1662.313,0,0,0,0
30272,0,0,-10.387,165.174,1663.319,0,0,0,0
30273,0,0,-10.388,165.085,1664.325,0,0,0,0
30274,0,0,-10.389,164.995,1665.331,0,0,0,0
30275,0,0,-10.391,164.906,1666.337,0,0,0,0
30276,0,0,-10.392,164.816,1667.344,0,0,0,0
30277,0,0,-10.393,164.727,1668.35,0,0,0,0
30278,0,0,-10.394,164.637,1669.356,0,0,0,0
30279,0,0,-10.396,164.548,1670.362,0,0,0,0
30280,0,0,-10.397,164.458,1671.368,0,0,0,0
30281,0,0,-10.398,164.369,1672.374,0,0,0,0
30282,0,0,-10.4,164.279,1673.381,0,0,0,0
30283,0,0,-10.401,164.19,1674.387,0,0,0,0
30284,0,0,-10.402,164.1,1675.393,0,0,0,0
30285,0,0,-10.403,164.011,1676.399,0,0,0,0
30286,0,0,-10.405,163.921,1677.405,0,0,0,0
30287,0,0,-10.398,163.851,1678.224,0,0,0,0
30288,0,0,-10.395,163.781,1679.052,0,0,0,0
30289,0,0,-10.388,163.732,1679.877,0,0,0,0
30290,0,0,-10.383,163.654,1680.696,0,0,0,0
30291,0,0,-10.373,163.586,1681.538,0,0,0,0
30292,0,0,-10.365,163.517,1682.355,0,0,0,0
30293,0,0,-10.363,163.456,1683.193,0,0,0,0
30294,0,0,-10.354,163.389,1684.024,0,0,0,0
30295,0,0,-10.351,163.339,1684.848,0,0,0,0
30296,0,0,-10.342,163.276,1685.666,0,0,0,0
30297,0,0,-10.333,163.216,1686.495,0,0,0,0
30298,0,0,-10.325,163.159,1687.327,0,0,0,0
30299,0,0,-10.318,163.107,1688.14,0,0,0,0
30300,0,0,-10.31,163.049,1688.985,0,0,0,0
30301,0,0,-10.303,162.994,1689.814,0,0,0,0
30302,0,0,-10.292,162.93,1690.64,0,0,0,0
30303,0,0,-10.282,162.887,1691.475,0,0,0,0
30304,0,0,-10.271,162.826,1692.285,0,0,0,0
30305,0,0,-10.262,162.771,1693.129,0,0,0,0
30306,0,0,-10.248,162.715,1693.956,0,0,0,0
30307,0,0,-10.243,162.642,1694.787,0,0,0,0
30308,0,0,-10.231,162.598,1695.616,0,0,0,0
30309,0,0,-10.223,162.533,1696.452,0,0,0,0
30310,0,0,-10.211,162.488,1697.279,0,0,0,0
30311,0,0,-10.201,162.421,1698.098,0,0,0,0
30312,0,0,-10.19,162.367,1698.929,0,0,0,0
30313,0,0,-10.175,162.317,1699.75,0,0,0,0
30314,0,0,-10.163,162.258,1700.596,0,0,0,0
30315,0,0,-10.152,162.21,1701.41,0,0,0,0
30316,0,0,-10.133,162.164,1702.237,0,0,0,0
30317,0,0,-10.126,162.084,1703.065,0,0,0,0
30318,0,0,-10.112,162.048,1703.9,0,0,0,0
30319,0,0,-10.1,161.976,1704.723,0,0,0,0
30320,0,0,-10.087,161.929,1705.556,0,0,0,0
30321,0,0,-10.075,161.873,1706.381,0,0,0,0
30322,0,0,-10.065,161.801,1707.217,0,0,0,0
30323,0,0,-10.053,161.759,1708.041,0,0,0,0
30324,0,0,3.976,123.645,2352.024,0,0,0,0
30325,0,0,3.953,123.655,2351.983,0,0,0,0
30326,0,0,3.951,123.668,2351.94,0,0,0,0
30327,0,0,3.953,123.694,2351.874,0,0,0,0
30328,0,0,3.948,123.707,2351.776,0,0,0,0
30329,0,0,3.949,123.732,2351.658,0,0,0,0
30330,0,0,3.947,123.769,2351.511,0,0,0,0
30331,0,0,3.947,123.79,2351.364,0,0,0,0
30332,0,0,3.947,123.846,2351.133,0,0,0,0
30333,0,0,3.946,123.88,2350.928,0,0,0,0
30334,0,0,3.949,123.924,2350.703,0,0,0,0
30335,0,0,3.95,123.986,2350.393,0,0,0,0
30336,0,0,3.945,124.06,2350.085,0,0,0,0
30337,0,0,3.942,124.136,2349.718,0,0,0,0
30338,0,0,3.938,124.228,2349.346,0,0,0,0
30339,0,0,3.938,124.311,2348.976,0,0,0,0
30340,0,0,3.935,124.428,2348.531,0,0,0,0
30341,0,0,3.938,124.541,2348.106,0,0,0,0
30342,0,0,3.941,124.686,2347.607,0,0,0,0
30343,0,0,3.938,124.867,2347.054,0,0,0,0
30344,0,0,3.939,125.01,2346.589,0,0,0,0
30345,0,0,3.94,125.194,2346.049,0,0,0,0
30346,0,0,3.943,125.401,2345.494,0,0,0,0
30347,0,0,3.945,125.599,2344.921,0,0,0,0
30348,0,0,3.945,125.796,2344.353,0,0,0,0
30349,0,0,3.94,126.02,2343.703,0,0,0,0
30350,0,0,3.946,126.222,2343.114,0,0,0,0
30351,0,0,3.947,126.428,2342.457,0,0,0,0
30352,0,0,3.947,126.641,2341.776,0,0,0,0
30353,0,0,3.948,126.84,2341.113,0,0,0,0
30354,0,0,3.944,127.021,2340.466,0,0,0,0
30355,0,0,3.945,127.204,2339.767,0,0,0,0
30356,0,0,3.946,127.39,2339.029,0,0,0,0
30357,0,0,3.946,127.533,2338.313,0,0,0,0
30358,0,0,3.945,127.684,2337.593,0,0,0,0
30359,0,0,3.949,127.825,2336.844,0,0,0,0
30360,0,0,3.945,127.942,2336.091,0,0,0,0
30361,0,0,3.947,128.071,2335.378,0,0,0,0
30362,0,0,3.943,128.198,2334.605,0,0,0,0
30363,0,0,3.944,128.324,2333.831,0,0,0,0
30364,0,0,3.948,128.429,2333.099,0,0,0,0
30365,0,0,3.945,128.551,2332.321,0,0,0,0
30366,0,0,3.943,128.689,2331.548,0,0,0,0
30367,0,0,3.946,128.85,2330.751,0,0,0,0
30368,0,0,3.942,129.014,2329.942,0,0,0,0
30369,0,0,3.95,129.193,2329.169,0,0,0,0
30370,0,0,3.952,129.386,2328.403,0,0,0,0
30371,0,0,3.95,129.612,2327.625,0,0,0,0
30372,0,0,3.957,129.833,2326.879,0,0,0,0
30373,0,0,3.967,130.076,2326.113,0,0,0,0
30374,0,0,3.971,130.33,2325.333,0,0,0,0
30375,0,0,3.981,130.577,2324.574,0,0,0,0
30376,0,0,3.98,130.838,2323.799,0,0,0,0
30377,0,0,3.997,131.066,2323.028,0,0,0,0
30378,0,0,4.005,131.321,2322.216,0,0,0,0
30379,0,0,4.016,131.55,2321.461,0,0,0,0
30380,0,0,4.026,131.772,2320.654,0,0,0,0
30381,0,0,4.043,131.974,2319.862,0,0,0,0
30382,0,0,4.054,132.158,2319.039,0,0,0,0
30383,0,0,4.075,132.333,2318.246,0,0,0,0
30384,0,0,4.091,132.481,2317.445,0,0,0,0
30385,0,0,4.099,132.61,2316.651,0,0,0,0
30386,0,0,4.116,132.732,2315.839,0,0,0,0
30387,0,0,4.134,132.846,2315.085,0,0,0,0
30388,0,0,4.15,132.939,2314.262,0,0,0,0
30389,0,0,4.165,133.021,2313.481,0,0,0,0
30390,0,0,4.181,133.092,2312.678,0,0,0,0
30391,0,0,4.194,133.166,2311.876,0,0,0,0
30392,0,0,4.203,133.214,2311.086,0,0,0,0
30393,0,0,4.219,133.268,2310.308,0,0,0,0
30394,0,0,4.232,133.309,2309.521,0,0,0,0
30395,0,0,4.239,133.368,2308.766,0,0,0,0
30396,0,0,4.237,133.403,2308.026,0,0,0,0
30397,0,0,4.258,133.458,2307.24,0,0,0,0
30398,0,0,4.267,133.52,2306.508,0,0,0,0
30399,0,0,4.3,133.602,2305.753,0,0,0,0
30400,0,0,4.308,133.657,2305.021,0,0,0,0
30401,0,0,4.336,133.756,2304.312,0,0,0,0
30402,0,0,4.377,133.852,2303.608,0,0,0,0
30403,0,0,4.413,133.968,2302.909,0,0,0,0
30404,0,0,4.455,134.09,2302.228,0,0,0,0
30405,0,0,4.513,134.231,2301.574,0,0,0,0
30406,0,0,4.558,134.386,2300.935,0,0,0,0
30407,0,0,4.603,134.552,2300.293,0,0,0,0
30408,0,0,4.664,134.732,2299.685,0,0,0,0
30409,0,0,4.71,134.933,2299.064,0,0,0,0
30410,0,0,4.761,135.152,2298.473,0,0,0,0
30411,0,0,4.801,135.39,2297.921,0,0,0,0
30412,0,0,4.839,135.646,2297.335,0,0,0,0
30413,0,0,4.869,135.918,2296.782,0,0,0,0
30414,0,0,4.897,136.205,2296.243,0,0,0,0
30415,0,0,4.923,136.529,2295.719,0,0,0,0
30416,0,0,4.956,136.88,2295.215,0,0,0,0
30417,0,0,4.998,137.246,2294.703,0,0,0,0
30418,0,0,5.019,137.64,2294.225,0,0,0,0
30419,0,0,5.048,138.06,2293.769,0,0,0,0
30420,0,0,5.06,138.504,2293.341,0,0,0,0
30421,0,0,5.073,138.961,2292.932,0,0,0,0
30422,0,0,5.087,139.476,2292.556,0,0,0,0
30423,0,0,5.101,139.998,2292.203,0,0,0,0
30424,0,0,5.123,140.527,2291.868,0,0,0,0
30425,0,0,5.146,141.093,2291.577,0,0,0,0
30426,0,0,5.166,141.674,2291.314,0,0,0,0
30427,0,0,5.189,142.262,2291.077,0,0,0,0
30428,0,0,5.227,142.855,2290.855,0,0,0,0
30429,0,0,5.266,143.482,2290.687,0,0,0,0
30430,0,0,5.299,144.102,2290.527,0,0,0,0
30431,0,0,5.345,144.758,2290.415,0,0,0,0
30432,0,0,5.384,145.406,2290.327,0,0,0,0
30433,0,0,5.425,146.059,2290.238,0,0,0,0
30434,0,0,5.471,146.739,2290.198,0,0,0,0
30435,0,0,5.52,147.402,2290.16,0,0,0,0
30436,0,0,5.564,148.082,2290.166,0,0,0,0
30437,0,0,5.611,148.787,2290.183,0,0,0,0
30438,0,0,5.657,149.502,2290.2,0,0,0,0
30439,0,0,5.7,150.196,2290.225,0,0,0,0
30440,0,0,5.759,150.931,2290.279,0,0,0,0
30441,0,0,5.825,151.668,2290.341,0,0,0,0
30442,0,0,5.883,152.406,2290.426,0,0,0,0
30443,0,0,5.962,153.169,2290.49,0,0,0,0
30444,0,0,6.023,153.928,2290.573,0,0,0,0
30445,0,0,6.088,154.704,2290.656,0,0,0,0
30446,0,0,6.153,155.469,2290.723,0,0,0,0
30447,0,0,6.238,156.245,2290.796,0,0,0,0
30448,0,0,6.308,157.025,2290.876,0,0,0,0
30449,0,0,6.399,157.824,2290.947,0,0,0,0
30450,0,0,6.478,158.608,2290.978,0,0,0,0
30451,0,0,6.566,159.401,2291.06,0,0,0,0
30452,0,0,6.658,160.203,2291.133,0,0,0,0
30453,0,0,6.748,161.003,2291.187,0,0,0,0
30454,0,0,6.835,161.804,2291.262,0,0,0,0
30455,0,0,6.921,162.612,2291.332,0,0,0,0
30456,0,0,7.007,163.414,2291.405,0,0,0,0
30457,0,0,7.099,164.235,2291.462,0,0,0,0
30458,0,0,7.189,165.033,2291.545,0,0,0,0
30459,0,0,7.282,165.849,2291.605,0,0,0,0
30460,0,0,7.373,166.656,2291.667,0,0,0,0
30461,0,0,7.481,167.458,2291.718,0,0,0,0
30462,0,0,7.578,168.272,2291.775,0,0,0,0
30463,0,0,7.674,169.103,2291.815,0,0,0,0
30464,0,0,7.78,169.941,2291.855,0,0,0,0
30465,0,0,7.873,170.76,2291.892,0,0,0,0
30466,0,0,7.976,171.576,2291.895,0,0,0,0
30467,0,0,8.084,172.395,2291.886,0,0,0,0
30468,0,0,8.183,173.219,2291.884,0,0,0,0
30469,0,0,8.289,174.047,2291.848,0,0,0,0
30470,0,0,8.388,174.857,2291.804,0,0,0,0
30471,0,0,8.487,175.692,2291.778,0,0,0,0
30472,0,0,8.591,176.51,2291.718,0,0,0,0
30473,0,0,8.692,177.324,2291.645,0,0,0,0
30474,0,0,8.797,178.14,2291.574,0,0,0,0
30475,0,0,8.904,178.962,2291.491,0,0,0,0
30476,0,0,9.011,179.784,2291.389,0,0,0,0
30477,0,0,9.109,180.599,2291.325,0,0,0,0
30478,0,0,9.208,181.424,2291.226,0,0,0,0
30479,0,0,9.309,182.25,2291.108,0,0,0,0
30480,0,0,9.405,183.058,2291.012,0,0,0,0
30481,0,0,9.505,183.881,2290.932,0,0,0,0
30482,0,0,9.611,184.709,2290.844,0,0,0,0
30483,0,0,9.701,185.537,2290.755,0,0,0,0
30484,0,0,9.809,186.373,2290.682,0,0,0,0
30485,0,0,9.9,187.202,2290.595,0,0,0,0
30486,0,0,10.005,188.052,2290.532,0,0,0,0
30487,0,0,10.108,188.89,2290.494,0,0,0,0
30521,0,0,-2.115,125.083,2200.642,0,0,0,0
30522,0,0,-2.126,124.982,2201.44,0,0,0,0
30523,0,0,-2.133,124.845,2202.184,0,0,0,0
30524,0,0,-2.138,124.739,2203.04,0,0,0,0
30525,0,0,-2.143,124.656,2203.925,0,0,0,0
30526,0,0,-2.148,124.511,2204.653,0,0,0,0
30527,0,0,-2.156,124.395,2205.536,0,0,0,0
30528,0,0,-2.158,124.228,2206.313,0,0,0,0
30529,0,0,-2.166,124.071,2207.176,0,0,0,0
30530,0,0,-2.17,123.915,2207.983,0,0,0,0
30531,0,0,-2.184,123.756,2208.81,0,0,0,0
30532,0,0,-2.191,123.56,2209.54,0,0,0,0
30533,0,0,-2.191,123.38,2210.318,0,0,0,0
30534,0,0,-2.192,123.209,2211.17,0,0,0,0
30535,0,0,-2.202,123.003,2211.962,0,0,0,0
30536,0,0,-2.209,122.807,2212.827,0,0,0,0
30537,0,0,-2.216,122.606,2213.572,0,0,0,0
30538,0,0,-2.222,122.415,2214.397,0,0,0,0
30539,0,0,-2.227,122.2,2215.155,0,0,0,0
30540,0,0,-2.23,122.044,2216.003,0,0,0,0
30541,0,0,-2.243,121.873,2216.809,0,0,0,0
30542,0,0,-2.242,121.733,2217.642,0,0,0,0
30543,0,0,-2.251,121.575,2218.46,0,0,0,0
30544,0,0,-2.253,121.437,2219.324,0,0,0,0
30545,0,0,-2.26,121.306,2220.17,0,0,0,0
30546,0,0,-2.263,121.164,2220.966,0,0,0,0
30547,0,0,-2.264,121.04,2221.793,0,0,0,0
30548,0,0,-2.268,120.905,2222.647,0,0,0,0
30549,0,0,-2.272,120.791,2223.46,0,0,0,0
30550,0,0,-2.27,120.677,2224.295,0,0,0,0
30551,0,0,-2.278,120.568,2225.089,0,0,0,0
30552,0,0,-2.277,120.48,2225.931,0,0,0,0
30553,0,0,-2.276,120.376,2226.78,0,0,0,0
30554,0,0,-2.281,120.294,2227.566,0,0,0,0
30555,0,0,-2.282,120.205,2228.415,0,0,0,0
30556,0,0,-2.283,120.117,2229.263,0,0,0,0
30557,0,0,-2.285,120.054,2230.092,0,0,0,0
30558,0,0,-2.288,119.979,2230.9,0,0,0,0
30559,0,0,-2.288,119.894,2231.724,0,0,0,0
30560,0,0,-2.284,119.851,2232.614,0,0,0,0
30561,0,0,-2.283,119.791,2233.406,0,0,0,0
30562,0,0,-2.287,119.72,2234.254,0,0,0,0
30563,0,0,-2.284,119.663,2235.102,0,0,0,0
30564,0,0,-2.287,119.59,2235.911,0,0,0,0
30565,0,0,-2.284,119.538,2236.741,0,0,0,0
30566,0,0,-2.287,119.478,2237.577,0,0,0,0
30567,0,0,-2.285,119.43,2238.395,0,0,0,0
30568,0,0,-2.284,119.373,2239.219,0,0,0,0
30569,0,0,-2.282,119.323,2240.075,0,0,0,0
30570,0,0,-2.28,119.28,2240.907,0,0,0,0
30571,0,0,-2.273,119.245,2241.75,0,0,0,0
30572,0,0,-2.265,119.194,2242.568,0,0,0,0
30573,0,0,-2.261,119.171,2243.401,0,0,0,0
30574,0,0,-2.246,119.123,2244.239,0,0,0,0
30575,0,0,-2.24,119.081,2245.069,0,0,0,0
30576,0,0,-2.244,119.053,2245.895,0,0,0,0
30577,0,0,-2.243,118.994,2246.726,0,0,0,0
30578,0,0,-2.238,118.977,2247.535,0,0,0,0
30579,0,0,-2.238,118.925,2248.356,0,0,0,0
30580,0,0,-2.214,118.872,2249.191,0,0,0,0
30581,0,0,-2.216,118.854,2249.983,0,0,0,0
30582,0,0,-2.225,118.824,2250.771,0,0,0,0
30583,0,0,-2.232,118.776,2251.565,0,0,0,0
30584,0,0,-2.23,118.756,2252.332,0,0,0,0
30585,0,0,-2.214,118.695,2253.114,0,0,0,0
30586,0,0,-2.199,118.632,2253.893,0,0,0,0
30587,0,0,-2.191,118.577,2254.677,0,0,0,0
30588,0,0,-2.197,118.449,2255.398,0,0,0,0
30589,0,0,-2.171,118.339,2256.181,0,0,0,0
30590,0,0,-2.167,118.222,2256.934,0,0,0,0
30591,0,0,-2.16,118.084,2257.684,0,0,0,0
30592,0,0,-2.136,117.928,2258.447,0,0,0,0
30593,0,0,-2.131,117.753,2259.206,0,0,0,0
30594,0,0,-2.118,117.582,2259.928,0,0,0,0
30595,0,0,-2.113,117.319,2260.644,0,0,0,0
30596,0,0,-2.107,117.122,2261.365,0,0,0,0
30597,0,0,-2.105,116.77,2262.04,0,0,0,0
30598,0,0,-2.103,116.469,2262.742,0,0,0,0
30599,0,0,-2.086,116.121,2263.417,0,0,0,0
30600,0,0,-2.061,115.758,2264.09,0,0,0,0
30601,0,0,-2.068,115.334,2264.675,0,0,0,0
30602,0,0,-2.06,114.88,2265.289,0,0,0,0
30603,0,0,-2.035,114.447,2265.889,0,0,0,0
30604,0,0,-2.037,113.972,2266.429,0,0,0,0
30605,0,0,-2.045,113.449,2266.937,0,0,0,0
30606,0,0,-2.044,112.879,2267.452,0,0,0,0
30607,0,0,-2.048,112.283,2267.929,0,0,0,0
30608,0,0,-2.067,111.677,2268.35,0,0,0,0
30609,0,0,-2.039,111.05,2268.767,0,0,0,0
30610,0,0,-2.041,110.408,2269.151,0,0,0,0
30611,0,0,-2.031,109.72,2269.488,0,0,0,0
30612,0,0,-2.025,109.05,2269.808,0,0,0,0
30613,0,0,-2.013,108.349,2270.092,0,0,0,0
30614,0,0,-2.015,107.642,2270.323,0,0,0,0
30615,0,0,-1.991,106.876,2270.523,0,0,0,0
30616,0,0,-1.982,106.188,2270.705,0,0,0,0
30617,0,0,-1.985,105.451,2270.849,0,0,0,0
30618,0,0,-1.991,104.75,2270.947,0,0,0,0
30619,0,0,-2.033,103.962,2270.991,0,0,0,0
30620,0,0,-2.016,103.208,2271.085,0,0,0,0
30621,0,0,-1.995,102.425,2271.117,0,0,0,0
30622,0,0,-2.003,101.621,2271.122,0,0,0,0
30623,0,0,-1.969,100.826,2271.127,0,0,0,0
30624,0,0,-1.926,99.997,2271.092,0,0,0,0
30625,0,0,-1.936,99.174,2271.05,0,0,0,0
30626,0,0,-1.944,98.381,2270.979,0,0,0,0
30627,0,0,-1.923,97.567,2270.932,0,0,0,0
30628,0,0,-1.913,96.814,2270.894,0,0,0,0
30629,0,0,-1.906,96.03,2270.855,0,0,0,0
30630,0,0,-1.886,95.194,2270.754,0,0,0,0
30631,0,0,-1.906,94.413,2270.687,0,0,0,0
30632,0,0,-1.886,93.587,2270.611,0,0,0,0
30633,0,0,-1.911,92.753,2270.515,0,0,0,0
30634,0,0,-1.899,91.942,2270.469,0,0,0,0
30635,0,0,-1.865,91.086,2270.364,0,0,0,0
30636,0,0,-1.847,90.278,2270.316,0,0,0,0
30637,0,0,-1.848,89.411,2270.202,0,0,0,0
30638,0,0,-1.752,88.549,2270.129,0,0,0,0
30812,0,0,10.238,191.368,2280.75,0,0,0,0
30813,0,0,10.222,191.305,2280.723,0,0,0,0
30814,0,0,10.21,191.249,2280.721,0,0,0,0
30815,0,0,10.202,191.172,2280.705,0,0,0,0
30816,0,0,10.192,191.07,2280.704,0,0,0,0
30817,0,0,10.17,190.949,2280.693,0,0,0,0
30818,0,0,10.146,190.806,2280.695,0,0,0,0
30819,0,0,10.123,190.625,2280.672,0,0,0,0
30820,0,0,10.091,190.426,2280.655,0,0,0,0
30821,0,0,10.074,190.191,2280.611,0,0,0,0
30822,0,0,10.032,189.933,2280.589,0,0,0,0
30823,0,0,10.006,189.636,2280.564,0,0,0,0
30824,0,0,9.967,189.321,2280.52,0,0,0,0
30825,0,0,9.926,188.97,2280.459,0,0,0,0
30826,0,0,9.884,188.591,2280.395,0,0,0,0
30827,0,0,9.83,188.191,2280.324,0,0,0,0
30828,0,0,9.766,187.771,2280.272,0,0,0,0
30829,0,0,9.708,187.33,2280.177,0,0,0,0
30830,0,0,9.646,186.848,2280.044,0,0,0,0
30831,0,0,9.59,186.346,2279.895,0,0,0,0
30832,0,0,9.525,185.832,2279.741,0,0,0,0
30833,0,0,9.452,185.308,2279.558,0,0,0,0
30834,0,0,9.376,184.752,2279.376,0,0,0,0
30835,0,0,9.305,184.182,2279.164,0,0,0,0
30836,0,0,9.214,183.609,2278.95,0,0,0,0
30837,0,0,9.13,183.003,2278.72,0,0,0,0
30838,0,0,9.044,182.399,2278.49,0,0,0,0
30839,0,0,8.978,181.758,2278.219,0,0,0,0
30840,0,0,8.871,181.119,2277.986,0,0,0,0
30841,0,0,8.811,180.446,2277.732,0,0,0,0
30842,0,0,8.725,179.772,2277.467,0,0,0,0
30843,0,0,8.64,179.096,2277.235,0,0,0,0
30844,0,0,8.562,178.396,2277.0,0,0,0,0
30845,0,0,8.463,177.683,2276.805,0,0,0,0
30846,0,0,8.393,176.957,2276.581,0,0,0,0
30847,0,0,8.312,176.21,2276.394,0,0,0,0
30848,0,0,8.239,175.474,2276.217,0,0,0,0
30849,0,0,8.139,174.668,2276.075,0,0,0,0
30850,0,0,8.062,173.884,2275.927,0,0,0,0
30851,0,0,7.905,173.113,2275.816,0,0,0,0
30852,0,0,7.737,172.331,2275.765,0,0,0,0
30853,0,0,7.624,171.559,2275.66,0,0,0,0
30854,0,0,7.597,170.758,2275.55,0,0,0,0
30855,0,0,7.733,169.938,2275.368,0,0,0,0
30856,0,0,7.687,169.168,2275.311,0,0,0,0
30857,0,0,7.553,168.358,2275.251,0,0,0,0
30858,0,0,7.095,166.714,2275.214,0,0,0,0
30859,0,0,6.947,165.886,2275.239,0,0,0,0
30860,0,0,6.988,165.048,2275.175,0,0,0,0
30861,0,0,6.992,164.223,2275.144,0,0,0,0
30862,0,0,6.89,163.407,2275.148,0,0,0,0
30863,0,0,6.768,162.581,2275.147,0,0,0,0
30864,0,0,6.652,161.766,2275.148,0,0,0,0
30865,0,0,6.554,160.95,2275.175,0,0,0,0
30866,0,0,6.484,160.16,2275.18,0,0,0,0
30867,0,0,6.405,159.357,2275.193,0,0,0,0
30868,0,0,6.326,158.569,2275.212,0,0,0,0
30869,0,0,6.236,157.805,2275.238,0,0,0,0
30870,0,0,6.167,157.071,2275.251,0,0,0,0
30871,0,0,6.11,156.314,2275.245,0,0,0,0
30872,0,0,6.039,155.575,2275.237,0,0,0,0
30873,0,0,5.972,154.834,2275.227,0,0,0,0
30874,0,0,5.917,154.126,2275.218,0,0,0,0
30875,0,0,5.856,153.416,2275.208,0,0,0,0
30876,0,0,5.794,152.71,2275.176,0,0,0,0
30877,0,0,5.746,152.021,2275.152,0,0,0,0
30878,0,0,5.663,151.342,2275.11,0,0,0,0
30879,0,0,5.611,150.634,2275.068,0,0,0,0
30880,0,0,5.56,149.959,2275.013,0,0,0,0
30881,0,0,5.505,149.284,2274.922,0,0,0,0
30882,0,0,5.448,148.614,2274.855,0,0,0,0
30883,0,0,5.404,147.954,2274.751,0,0,0,0
30884,0,0,5.348,147.31,2274.644,0,0,0,0
30885,0,0,5.289,146.669,2274.541,0,0,0,0
30886,0,0,5.24,146.037,2274.394,0,0,0,0
30887,0,0,5.202,145.408,2274.235,0,0,0,0
30888,0,0,5.152,144.787,2274.056,0,0,0,0
30889,0,0,5.115,144.196,2273.847,0,0,0,0
30890,0,0,5.075,143.595,2273.606,0,0,0,0
30891,0,0,5.037,143.036,2273.362,0,0,0,0
30892,0,0,5.019,142.471,2273.061,0,0,0,0
30893,0,0,4.977,141.91,2272.761,0,0,0,0
30894,0,0,4.934,141.371,2272.431,0,0,0,0
30895,0,0,4.901,140.866,2272.084,0,0,0,0
30896,0,0,4.871,140.358,2271.707,0,0,0,0
30897,0,0,4.853,139.889,2271.317,0,0,0,0
30898,0,0,4.835,139.439,2270.884,0,0,0,0
30899,0,0,4.807,139.011,2270.454,0,0,0,0
30900,0,0,4.777,138.604,2269.989,0,0,0,0
30901,0,0,4.786,138.248,2269.502,0,0,0,0
30902,0,0,4.773,137.904,2269.0,0,0,0,0
30903,0,0,4.739,137.584,2268.466,0,0,0,0
30904,0,0,4.707,137.279,2267.927,0,0,0,0
30905,0,0,4.701,137.02,2267.377,0,0,0,0
30906,0,0,4.681,136.776,2266.806,0,0,0,0
30907,0,0,4.671,136.588,2266.209,0,0,0,0
