PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
24542,0,0,-6.849,-430.023,1926.295,0,0,0,0
24543,0,0,-6.846,-430.878,1926.268,0,0,0,0
24544,0,0,-6.842,-431.683,1926.25,0,0,0,0
24545,0,0,-6.841,-432.536,1926.225,0,0,0,0
24546,0,0,-6.836,-433.368,1926.2,0,0,0,0
24547,0,0,-6.837,-434.203,1926.175,0,0,0,0
24548,0,0,-6.832,-435.056,1926.15,0,0,0,0
24549,0,0,-6.833,-435.882,1926.111,0,0,0,0
24550,0,0,-6.826,-436.737,1926.093,0,0,0,0
24551,0,0,-6.825,-437.546,1926.066,0,0,0,0
24552,0,0,-6.817,-438.398,1926.041,0,0,0,0
24553,0,0,-6.819,-439.236,1926.016,0,0,0,0
24554,0,0,-6.809,-440.053,1926.003,0,0,0,0
24555,0,0,-6.81,-440.905,1925.958,0,0,0,0
24556,0,0,-6.8,-441.722,1925.952,0,0,0,0
24557,0,0,-6.801,-442.566,1925.91,0,0,0,0
24558,0,0,-6.795,-443.406,1925.891,0,0,0,0
24559,0,0,-6.795,-444.234,1925.862,0,0,0,0
24560,0,0,-6.788,-445.074,1925.838,0,0,0,0
24561,0,0,-6.788,-445.904,1925.819,0,0,0,0
24562,0,0,-6.771,-446.745,1925.794,0,0,0,0
24563,0,0,-6.775,-447.572,1925.763,0,0,0,0
24564,0,0,-6.771,-448.41,1925.74,0,0,0,0
24565,0,0,-6.769,-449.247,1925.722,0,0,0,0
24566,0,0,-6.763,-450.075,1925.692,0,0,0,0
24567,0,0,-6.764,-450.925,1925.654,0,0,0,0
24568,0,0,-6.76,-451.74,1925.639,0,0,0,0
24569,0,0,-6.755,-452.59,1925.604,0,0,0,0
24570,0,0,-6.755,-453.404,1925.589,0,0,0,0
24571,0,0,-6.751,-454.242,1925.559,0,0,0,0
24572,0,0,-6.746,-455.085,1925.536,0,0,0,0
24573,0,0,-6.747,-455.907,1925.513,0,0,0,0
24574,0,0,-6.748,-456.746,1925.478,0,0,0,0
24575,0,0,-6.74,-457.559,1925.477,0,0,0,0
24576,0,0,-6.734,-458.406,1925.446,0,0,0,0
24577,0,0,-6.733,-459.244,1925.426,0,0,0,0
24578,0,0,-6.726,-460.074,1925.393,0,0,0,0
24579,0,0,-6.727,-460.92,1925.354,0,0,0,0
24580,0,0,-6.719,-461.738,1925.342,0,0,0,0
24581,0,0,-6.72,-462.591,1925.308,0,0,0,0
24582,0,0,-6.718,-463.414,1925.295,0,0,0,0
24583,0,0,-6.714,-464.241,1925.274,0,0,0,0
24584,0,0,-6.712,-465.089,1925.243,0,0,0,0
24585,0,0,-6.705,-465.911,1925.23,0,0,0,0
24586,0,0,-6.703,-466.752,1925.189,0,0,0,0
24587,0,0,-6.703,-467.58,1925.19,0,0,0,0
24588,0,0,-6.694,-468.404,1925.152,0,0,0,0
24589,0,0,-6.698,-469.241,1925.144,0,0,0,0
24590,0,0,-6.688,-470.075,1925.112,0,0,0,0
24591,0,0,-6.689,-470.907,1925.078,0,0,0,0
24592,0,0,-6.685,-471.726,1925.063,0,0,0,0
24593,0,0,-6.685,-472.563,1925.018,0,0,0,0
24594,0,0,-6.687,-473.404,1925.013,0,0,0,0
24595,0,0,-6.679,-474.232,1924.98,0,0,0,0
24596,0,0,-6.675,-475.076,1924.972,0,0,0,0
24597,0,0,-6.674,-475.892,1924.939,0,0,0,0
24598,0,0,-6.667,-476.731,1924.919,0,0,0,0
24599,0,0,-6.665,-477.552,1924.894,0,0,0,0
24600,0,0,-6.657,-478.405,1924.877,0,0,0,0
24601,0,0,-6.658,-479.227,1924.844,0,0,0,0
24602,0,0,-6.653,-480.066,1924.83,0,0,0,0
24603,0,0,-6.654,-480.908,1924.784,0,0,0,0
24604,0,0,-6.652,-481.726,1924.78,0,0,0,0
24605,0,0,-6.644,-482.562,1924.737,0,0,0,0
24606,0,0,-6.643,-483.396,1924.715,0,0,0,0
24607,0,0,-6.641,-484.227,1924.706,0,0,0,0
24608,0,0,-6.636,-485.08,1924.673,0,0,0,0
24609,0,0,-6.635,-485.896,1924.661,0,0,0,0
24610,0,0,-6.625,-486.746,1924.62,0,0,0,0
24611,0,0,-6.63,-487.559,1924.607,0,0,0,0
24612,0,0,-6.625,-488.408,1924.566,0,0,0,0
24613,0,0,-6.626,-489.248,1924.561,0,0,0,0
24614,0,0,-6.618,-490.078,1924.52,0,0,0,0
24615,0,0,-6.619,-490.915,1924.495,0,0,0,0
24616,0,0,-6.615,-491.742,1924.489,0,0,0,0
24617,0,0,-6.607,-492.588,1924.451,0,0,0,0
24618,0,0,-6.605,-493.425,1924.447,0,0,0,0
24619,0,0,-6.6,-494.236,1924.419,0,0,0,0
24620,0,0,-6.603,-495.076,1924.388,0,0,0,0
24621,0,0,-6.596,-495.906,1924.372,0,0,0,0
24622,0,0,-6.595,-496.729,1924.33,0,0,0,0
24623,0,0,-6.598,-497.554,1924.334,0,0,0,0
24624,0,0,-6.596,-498.408,1924.283,0,0,0,0
24625,0,0,-6.591,-499.25,1924.274,0,0,0,0
24626,0,0,-6.593,-500.069,1924.262,0,0,0,0
24627,0,0,-6.592,-500.895,1924.234,0,0,0,0
24628,0,0,-6.59,-501.745,1924.232,0,0,0,0
24629,0,0,-6.583,-502.549,1924.192,0,0,0,0
24630,0,0,-6.582,-503.402,1924.161,0,0,0,0
24631,0,0,-6.577,-504.213,1924.148,0,0,0,0
24632,0,0,-6.572,-505.054,1924.104,0,0,0,0
24633,0,0,-6.571,-505.886,1924.109,0,0,0,0
24634,0,0,-6.566,-506.707,1924.055,0,0,0,0
24635,0,0,-6.569,-507.54,1924.044,0,0,0,0
24636,0,0,-6.559,-508.373,1924.01,0,0,0,0
24637,0,0,-6.556,-509.224,1923.985,0,0,0,0
24638,0,0,-6.551,-510.058,1923.976,0,0,0,0
24639,0,0,-6.543,-510.884,1923.931,0,0,0,0
24640,0,0,-6.547,-511.72,1923.927,0,0,0,0
24641,0,0,-6.537,-512.532,1923.88,0,0,0,0
24642,0,0,-6.535,-513.386,1923.856,0,0,0,0
24643,0,0,-6.527,-514.211,1923.838,0,0,0,0
24644,0,0,-6.521,-515.06,1923.815,0,0,0,0
24645,0,0,-6.519,-515.92,1923.801,0,0,0,0
24646,0,0,-6.512,-516.73,1923.764,0,0,0,0
24647,0,0,-6.506,-517.591,1923.75,0,0,0,0
24648,0,0,-6.5,-518.415,1923.729,0,0,0,0
24649,0,0,-6.496,-519.248,1923.698,0,0,0,0
24650,0,0,-6.488,-520.097,1923.679,0,0,0,0
24651,0,0,-6.479,-520.918,1923.639,0,0,0,0
24652,0,0,-6.476,-521.761,1923.633,0,0,0,0
24653,0,0,-6.472,-522.569,1923.605,0,0,0,0
24654,0,0,-6.461,-523.424,1923.581,0,0,0,0
24655,0,0,-6.461,-524.243,1923.558,0,0,0,0
24656,0,0,-6.45,-525.088,1923.523,0,0,0,0
24657,0,0,-6.447,-525.923,1923.517,0,0,0,0
24658,0,0,-6.441,-526.756,1923.474,0,0,0,0
24659,0,0,-6.43,-527.591,1923.47,0,0,0,0
24660,0,0,-6.429,-528.411,1923.432,0,0,0,0
24661,0,0,-6.421,-529.267,1923.396,0,0,0,0
24662,0,0,-6.419,-530.087,1923.386,0,0,0,0
24663,0,0,-6.417,-530.913,1923.334,0,0,0,0
24664,0,0,-6.407,-531.768,1923.326,0,0,0,0
24665,0,0,-6.411,-532.58,1923.286,0,0,0,0
24666,0,0,-6.406,-533.427,1923.265,0,0,0,0
24667,0,0,-6.399,-534.238,1923.268,0,0,0,0
24668,0,0,-6.392,-535.094,1923.207,0,0,0,0
24669,0,0,-6.39,-535.921,1923.216,0,0,0,0
24670,0,0,-6.39,-536.742,1923.166,0,0,0,0
24671,0,0,-6.375,-537.582,1923.164,0,0,0,0
24672,0,0,-6.366,-538.405,1923.121,0,0,0,0
24673,0,0,-6.358,-539.258,1923.079,0,0,0,0
24674,0,0,-6.355,-540.069,1923.084,0,0,0,0
24675,0,0,-6.343,-540.917,1923.034,0,0,0,0
24676,0,0,-6.338,-541.739,1923.029,0,0,0,0
24677,0,0,-6.335,-542.562,1922.991,0,0,0,0
24678,0,0,-6.33,-543.398,1922.966,0,0,0,0
24679,0,0,-6.315,-544.236,1922.947,0,0,0,0
24680,0,0,-6.318,-545.076,1922.91,0,0,0,0
24681,0,0,-6.304,-545.916,1922.902,0,0,0,0
24682,0,0,-6.305,-546.737,1922.855,0,0,0,0
24683,0,0,-6.284,-547.579,1922.843,0,0,0,0
24684,0,0,-6.292,-548.409,1922.804,0,0,0,0
24685,0,0,-6.283,-549.256,1922.765,0,0,0,0
24686,0,0,-6.279,-550.078,1922.771,0,0,0,0
24687,0,0,-6.266,-550.923,1922.717,0,0,0,0
24688,0,0,-6.264,-551.748,1922.705,0,0,0,0
24689,0,0,-6.249,-552.585,1922.672,0,0,0,0
24690,0,0,-6.241,-553.436,1922.632,0,0,0,0
24691,0,0,-6.222,-554.283,1922.627,0,0,0,0
24692,0,0,-6.221,-555.097,1922.573,0,0,0,0
24693,0,0,-6.204,-555.938,1922.574,0,0,0,0
24694,0,0,-6.18,-556.789,1922.522,0,0,0,0
24695,0,0,-6.172,-557.604,1922.503,0,0,0,0
24696,0,0,-6.149,-558.437,1922.474,0,0,0,0
24697,0,0,-6.131,-559.277,1922.434,0,0,0,0
24698,0,0,-6.098,-560.123,1922.42,0,0,0,0
24699,0,0,-6.074,-560.961,1922.366,0,0,0,0
24700,0,0,-6.039,-561.812,1922.344,0,0,0,0
24701,0,0,-6.027,-562.654,1922.301,0,0,0,0
24702,0,0,-6.022,-563.493,1922.282,0,0,0,0
24703,0,0,-6.006,-564.303,1922.265,0,0,0,0
24704,0,0,-6.004,-565.126,1922.223,0,0,0,0
24705,0,0,-5.965,-565.992,1922.205,0,0,0,0
24706,0,0,-5.942,-566.83,1922.152,0,0,0,0
24707,0,0,-5.9,-567.676,1922.155,0,0,0,0
24708,0,0,-5.868,-568.48,1922.113,0,0,0,0
24709,0,0,-5.833,-569.335,1922.084,0,0,0,0
24710,0,0,-5.778,-570.172,1922.066,0,0,0,0
24711,0,0,-5.748,-571.023,1922.011,0,0,0,0
24712,0,0,-5.718,-571.867,1921.995,0,0,0,0
24713,0,0,-5.73,-572.67,1921.966,0,0,0,0
24714,0,0,-5.653,-573.531,1921.917,0,0,0,0
24715,0,0,-5.613,-574.379,1921.912,0,0,0,0
24716,0,0,-5.591,-575.198,1921.864,0,0,0,0
24717,0,0,-5.58,-576.005,1921.831,0,0,0,0
24718,0,0,-5.558,-576.817,1921.788,0,0,0,0
24719,0,0,-5.563,-577.635,1921.771,0,0,0,0
24720,0,0,-5.574,-578.47,1921.75,0,0,0,0
24721,0,0,-5.516,-579.297,1921.678,0,0,0,0
24722,0,0,-5.449,-580.146,1921.664,0,0,0,0
24723,0,0,-5.392,-580.991,1921.622,0,0,0,0
24724,0,0,-5.407,-581.809,1921.609,0,0,0,0
24725,0,0,-5.327,-582.643,1921.575,0,0,0,0
24726,0,0,-5.304,-583.47,1921.553,0,0,0,0
24727,0,0,-5.265,-584.295,1921.531,0,0,0,0
24728,0,0,-5.226,-585.137,1921.484,0,0,0,0
24729,0,0,-5.208,-585.962,1921.452,0,0,0,0
24730,0,0,-5.063,-586.822,1921.422,0,0,0,0
24731,0,0,-5.034,-587.652,1921.36,0,0,0,0
24732,0,0,-5.113,-588.469,1921.399,0,0,0,0
24733,0,0,-4.997,-589.316,1921.331,0,0,0,0
24734,0,0,-4.954,-590.153,1921.294,0,0,0,0
24735,0,0,-4.811,-590.994,1921.258,0,0,0,0
24736,0,0,-4.879,-591.788,1921.23,0,0,0,0
24737,0,0,-4.806,-592.634,1921.187,0,0,0,0
24738,0,0,-4.823,-593.471,1921.172,0,0,0,0
24739,0,0,-4.802,-594.307,1921.134,0,0,0,0
24740,0,0,-4.657,-595.139,1921.099,0,0,0,0
24741,0,0,-4.519,-595.962,1921.056,0,0,0,0
24742,0,0,-4.563,-596.8,1921.021,0,0,0,0
24743,0,0,-4.506,-597.622,1920.99,0,0,0,0
24744,0,0,-4.515,-598.439,1920.992,0,0,0,0
24745,0,0,-4.542,-599.279,1920.951,0,0,0,0
24746,0,0,-4.377,-600.116,1920.927,0,0,0,0
24747,0,0,-4.367,-600.933,1920.903,0,0,0,0
24748,0,0,-4.252,-601.777,1920.893,0,0,0,0
24749,0,0,-4.358,-602.599,1920.882,0,0,0,0
24750,0,0,-4.347,-603.427,1920.855,0,0,0,0
24751,0,0,-4.285,-604.26,1920.831,0,0,0,0
24752,0,0,-4.283,-605.086,1920.816,0,0,0,0
24753,0,0,-4.029,-605.916,1920.79,0,0,0,0
24754,0,0,-4.15,-606.736,1920.793,0,0,0,0
24755,0,0,-4.087,-607.59,1920.739,0,0,0,0
24756,0,0,-4.033,-608.437,1920.718,0,0,0,0
24757,0,0,-3.808,-609.253,1920.706,0,0,0,0
24758,0,0,-3.618,-610.057,1920.691,0,0,0,0
24759,0,0,-3.606,-610.904,1920.678,0,0,0,0
24760,0,0,-3.66,-611.756,1920.655,0,0,0,0
24761,0,0,-3.622,-612.583,1920.63,0,0,0,0
24762,0,0,-3.528,-613.421,1920.613,0,0,0,0
24763,0,0,-3.459,-614.242,1920.602,0,0,0,0
24764,0,0,-3.437,-615.077,1920.589,0,0,0,0
24765,0,0,-3.384,-615.905,1920.58,0,0,0,0
24766,0,0,-3.283,-616.717,1920.564,0,0,0,0
24767,0,0,-3.186,-617.543,1920.561,0,0,0,0
24768,0,0,-3.083,-618.374,1920.534,0,0,0,0
24769,0,0,-3.042,-619.2,1920.519,0,0,0,0
24770,0,0,-3.042,-620.042,1920.498,0,0,0,0
24771,0,0,-3.027,-620.876,1920.484,0,0,0,0
24772,0,0,-3.025,-621.724,1920.486,0,0,0,0
24773,0,0,-3.042,-622.547,1920.472,0,0,0,0
24774,0,0,-3.045,-623.393,1920.476,0,0,0,0
24775,0,0,-2.987,-624.226,1920.446,0,0,0,0
24776,0,0,-2.968,-625.064,1920.441,0,0,0,0
24777,0,0,-2.934,-625.895,1920.452,0,0,0,0
24778,0,0,-2.927,-626.746,1920.423,0,0,0,0
24779,0,0,-2.906,-627.563,1920.421,0,0,0,0
24780,0,0,-2.941,-628.392,1920.389,0,0,0,0
24781,0,0,-2.986,-629.22,1920.38,0,0,0,0
24782,0,0,-2.939,-630.061,1920.374,0,0,0,0
24783,0,0,-2.942,-630.882,1920.357,0,0,0,0
24784,0,0,-2.939,-631.7,1920.337,0,0,0,0
24785,0,0,-2.85,-632.507,1920.295,0,0,0,0
24786,0,0,-2.919,-633.307,1920.252,0,0,0,0
24787,0,0,-2.845,-634.105,1920.22,0,0,0,0
24788,0,0,-2.837,-634.907,1920.155,0,0,0,0
24789,0,0,-2.904,-635.661,1920.1,0,0,0,0
24790,0,0,-2.804,-636.426,1920.014,0,0,0,0
24791,0,0,-2.794,-637.229,1919.923,0,0,0,0
24792,0,0,-2.783,-638.001,1919.821,0,0,0,0
24793,0,0,-2.741,-638.76,1919.704,0,0,0,0
24794,0,0,-2.673,-639.526,1919.563,0,0,0,0
24795,0,0,-2.645,-640.278,1919.431,0,0,0,0
24796,0,0,-2.694,-641.045,1919.251,0,0,0,0
24797,0,0,-2.677,-641.775,1919.028,0,0,0,0
24798,0,0,-2.578,-642.494,1918.832,0,0,0,0
24799,0,0,-2.597,-643.213,1918.587,0,0,0,0
24800,0,0,-2.573,-643.905,1918.309,0,0,0,0
24801,0,0,-2.548,-644.6,1918.01,0,0,0,0
24802,0,0,-2.501,-645.257,1917.699,0,0,0,0
24803,0,0,-2.528,-645.919,1917.344,0,0,0,0
24804,0,0,-2.546,-646.57,1916.956,0,0,0,0
24805,0,0,-2.571,-647.207,1916.543,0,0,0,0
24806,0,0,-2.551,-647.777,1916.12,0,0,0,0
24807,0,0,-2.565,-648.375,1915.639,0,0,0,0
24808,0,0,-2.549,-648.9,1915.197,0,0,0,0
24809,0,0,-2.481,-649.425,1914.688,0,0,0,0
24810,0,0,-2.488,-649.937,1914.129,0,0,0,0
24811,0,0,-2.504,-650.414,1913.568,0,0,0,0
24812,0,0,-2.504,-650.838,1912.978,0,0,0,0
24813,0,0,-2.573,-651.265,1912.364,0,0,0,0
24814,0,0,-2.541,-651.643,1911.742,0,0,0,0
24815,0,0,-2.534,-651.961,1911.105,0,0,0,0
24816,0,0,-2.456,-652.274,1910.455,0,0,0,0
24817,0,0,-2.477,-652.544,1909.746,0,0,0,0
24818,0,0,-2.568,-652.807,1909.027,0,0,0,0
24819,0,0,-2.564,-653.0,1908.31,0,0,0,0
24820,0,0,-2.592,-653.168,1907.577,0,0,0,0
24821,0,0,-2.591,-653.297,1906.845,0,0,0,0
24822,0,0,-2.604,-653.406,1906.078,0,0,0,0
24823,0,0,-2.583,-653.468,1905.312,0,0,0,0
24824,0,0,-2.7,-653.526,1904.497,0,0,0,0
24825,0,0,-2.751,-653.558,1903.718,0,0,0,0
24826,0,0,-2.754,-653.562,1902.937,0,0,0,0
24827,0,0,-2.735,-653.546,1902.148,0,0,0,0
24828,0,0,-2.741,-653.52,1901.351,0,0,0,0
24829,0,0,-2.69,-653.484,1900.582,0,0,0,0
24830,0,0,-2.721,-653.425,1899.791,0,0,0,0
24831,0,0,-2.725,-653.364,1898.963,0,0,0,0
24832,0,0,-2.767,-653.298,1898.15,0,0,0,0
24833,0,0,-2.766,-653.236,1897.369,0,0,0,0
24834,0,0,-2.77,-653.158,1896.535,0,0,0,0
24835,0,0,-2.772,-653.06,1895.727,0,0,0,0
24836,0,0,-2.781,-652.965,1894.882,0,0,0,0
24837,0,0,-2.779,-652.883,1894.084,0,0,0,0
24838,0,0,-2.776,-652.804,1893.271,0,0,0,0
24839,0,0,-2.766,-652.697,1892.458,0,0,0,0
24840,0,0,-2.769,-652.628,1891.678,0,0,0,0
24841,0,0,-2.802,-652.559,1890.804,0,0,0,0
24842,0,0,-2.794,-652.464,1890.012,0,0,0,0
24843,0,0,-2.81,-652.363,1889.168,0,0,0,0
24844,0,0,-2.81,-652.292,1888.337,0,0,0,0
24845,0,0,-2.795,-652.237,1887.553,0,0,0,0
24846,0,0,-2.807,-652.171,1886.705,0,0,0,0
24847,0,0,-2.822,-652.106,1885.857,0,0,0,0
24848,0,0,-2.808,-652.028,1885.015,0,0,0,0
24849,0,0,-2.819,-651.968,1884.177,0,0,0,0
24850,0,0,-2.841,-651.882,1883.351,0,0,0,0
24851,0,0,-2.833,-651.817,1882.524,0,0,0,0
24852,0,0,-2.784,-651.781,1881.765,0,0,0,0
24853,0,0,-2.756,-651.701,1880.967,0,0,0,0
24854,0,0,-2.717,-651.668,1880.176,0,0,0,0
24855,0,0,-2.717,-651.6,1879.359,0,0,0,0
24856,0,0,-2.723,-651.551,1878.537,0,0,0,0
24857,0,0,-2.736,-651.494,1877.702,0,0,0,0
24858,0,0,-2.721,-651.414,1876.889,0,0,0,0
24859,0,0,-2.72,-651.344,1876.062,0,0,0,0
24860,0,0,-2.75,-651.264,1875.221,0,0,0,0
24861,0,0,-2.752,-651.228,1874.412,0,0,0,0
24862,0,0,-2.794,-651.162,1873.577,0,0,0,0
24863,0,0,-2.797,-651.104,1872.748,0,0,0,0
24864,0,0,-2.815,-651.031,1871.924,0,0,0,0
24865,0,0,-2.823,-650.97,1871.095,0,0,0,0
24866,0,0,-2.817,-650.923,1870.248,0,0,0,0
24867,0,0,-2.838,-650.836,1869.396,0,0,0,0
24868,0,0,-2.85,-650.8,1868.542,0,0,0,0
24869,0,0,-2.84,-650.719,1867.752,0,0,0,0
24870,0,0,-2.843,-650.675,1866.919,0,0,0,0
24871,0,0,-2.842,-650.616,1866.098,0,0,0,0
24872,0,0,-2.872,-650.534,1865.249,0,0,0,0
24873,0,0,-2.889,-650.48,1864.397,0,0,0,0
24874,0,0,-2.875,-650.401,1863.6,0,0,0,0
24875,0,0,-2.895,-650.328,1862.751,0,0,0,0
24876,0,0,-2.889,-650.254,1861.962,0,0,0,0
24877,0,0,-2.905,-650.179,1861.126,0,0,0,0
24878,0,0,-2.91,-650.105,1860.307,0,0,0,0
24879,0,0,-2.928,-650.041,1859.489,0,0,0,0
24880,0,0,-2.929,-649.979,1858.671,0,0,0,0
24881,0,0,-2.949,-649.9,1857.812,0,0,0,0
24882,0,0,-2.964,-649.854,1857.026,0,0,0,0
24883,0,0,-2.966,-649.765,1856.246,0,0,0,0
24884,0,0,-2.978,-649.708,1855.405,0,0,0,0
24885,0,0,-3.001,-649.625,1854.565,0,0,0,0
24886,0,0,-3.013,-649.552,1853.737,0,0,0,0
24887,0,0,-3.028,-649.495,1852.929,0,0,0,0
24888,0,0,-3.045,-649.408,1852.099,0,0,0,0
24889,0,0,-3.055,-649.345,1851.287,0,0,0,0
24890,0,0,-3.075,-649.258,1850.424,0,0,0,0
24891,0,0,-3.092,-649.189,1849.607,0,0,0,0
24892,0,0,-3.104,-649.111,1848.8,0,0,0,0
24893,0,0,-3.12,-649.046,1847.976,0,0,0,0
24894,0,0,-3.133,-648.971,1847.141,0,0,0,0
24895,0,0,-3.15,-648.901,1846.319,0,0,0,0
24896,0,0,-3.152,-648.838,1845.497,0,0,0,0
24897,0,0,-3.17,-648.768,1844.659,0,0,0,0
24898,0,0,-3.183,-648.692,1843.833,0,0,0,0
24899,0,0,-3.195,-648.628,1843.018,0,0,0,0
24900,0,0,-3.211,-648.565,1842.169,0,0,0,0
24901,0,0,-3.232,-648.495,1841.347,0,0,0,0
24902,0,0,-3.251,-648.449,1840.51,0,0,0,0
24903,0,0,-3.268,-648.378,1839.674,0,0,0,0
24904,0,0,-3.285,-648.326,1838.83,0,0,0,0
24905,0,0,-3.299,-648.265,1838.005,0,0,0,0
24906,0,0,-3.326,-648.213,1837.17,0,0,0,0
24907,0,0,-3.339,-648.154,1836.329,0,0,0,0
24908,0,0,-3.356,-648.106,1835.498,0,0,0,0
24909,0,0,-3.369,-648.055,1834.653,0,0,0,0
24910,0,0,-3.378,-648.016,1833.825,0,0,0,0
24911,0,0,-3.403,-647.98,1832.992,0,0,0,0
24912,0,0,-3.404,-647.934,1832.149,0,0,0,0
24913,0,0,-3.424,-647.913,1831.309,0,0,0,0
24914,0,0,-3.429,-647.884,1830.479,0,0,0,0
24915,0,0,-3.448,-647.861,1829.644,0,0,0,0
24916,0,0,-3.461,-647.84,1828.807,0,0,0,0
24917,0,0,-3.471,-647.826,1827.977,0,0,0,0
24918,0,0,-3.484,-647.814,1827.133,0,0,0,0
24919,0,0,-3.498,-647.801,1826.298,0,0,0,0
24920,0,0,-3.51,-647.822,1825.464,0,0,0,0
24921,0,0,-3.522,-647.828,1824.63,0,0,0,0
24922,0,0,-3.531,-647.857,1823.793,0,0,0,0
24923,0,0,-3.547,-647.858,1822.963,0,0,0,0
24924,0,0,-3.554,-647.897,1822.13,0,0,0,0
24925,0,0,-3.574,-647.934,1821.294,0,0,0,0
24926,0,0,-3.578,-647.965,1820.458,0,0,0,0
24927,0,0,-3.592,-648.028,1819.637,0,0,0,0
24928,0,0,-3.604,-648.083,1818.802,0,0,0,0
24929,0,0,-3.61,-648.145,1817.977,0,0,0,0
24930,0,0,-3.625,-648.204,1817.147,0,0,0,0
24931,0,0,-3.622,-648.27,1816.327,0,0,0,0
24932,0,0,-3.642,-648.339,1815.496,0,0,0,0
24933,0,0,-3.648,-648.398,1814.664,0,0,0,0
24934,0,0,-3.66,-648.475,1813.834,0,0,0,0
24935,0,0,-3.663,-648.537,1812.999,0,0,0,0
24936,0,0,-3.67,-648.593,1812.164,0,0,0,0
24937,0,0,-3.675,-648.653,1811.335,0,0,0,0
24938,0,0,-3.686,-648.709,1810.505,0,0,0,0
24939,0,0,-3.689,-648.762,1809.68,0,0,0,0
24940,0,0,-3.701,-648.803,1808.844,0,0,0,0
24941,0,0,-3.706,-648.835,1808.01,0,0,0,0
24942,0,0,-3.719,-648.873,1807.187,0,0,0,0
24943,0,0,-3.722,-648.882,1806.343,0,0,0,0
24944,0,0,-3.732,-648.901,1805.526,0,0,0,0
24945,0,0,-3.744,-648.907,1804.687,0,0,0,0
24946,0,0,-3.751,-648.904,1803.861,0,0,0,0
24947,0,0,-3.762,-648.88,1803.027,0,0,0,0
24948,0,0,-3.771,-648.864,1802.197,0,0,0,0
24949,0,0,-3.778,-648.843,1801.361,0,0,0,0
24950,0,0,-3.785,-648.787,1800.528,0,0,0,0
24951,0,0,-3.79,-648.758,1799.704,0,0,0,0
24952,0,0,-3.802,-648.697,1798.862,0,0,0,0
24953,0,0,-3.806,-648.652,1798.031,0,0,0,0
24954,0,0,-3.818,-648.581,1797.194,0,0,0,0
24955,0,0,-3.827,-648.52,1796.368,0,0,0,0
24956,0,0,-3.838,-648.438,1795.531,0,0,0,0
24957,0,0,-3.836,-648.375,1794.718,0,0,0,0
24958,0,0,-3.848,-648.304,1793.875,0,0,0,0
24959,0,0,-3.85,-648.234,1793.055,0,0,0,0
24960,0,0,-3.858,-648.153,1792.222,0,0,0,0
24961,0,0,-3.869,-648.083,1791.386,0,0,0,0
24962,0,0,-3.87,-648.012,1790.556,0,0,0,0
24963,0,0,-3.88,-647.933,1789.711,0,0,0,0
24964,0,0,-3.885,-647.867,1788.884,0,0,0,0
24965,0,0,-3.899,-647.797,1788.06,0,0,0,0
24966,0,0,-3.9,-647.734,1787.235,0,0,0,0
24967,0,0,-3.912,-647.662,1786.412,0,0,0,0
24968,0,0,-3.914,-647.593,1785.577,0,0,0,0
24969,0,0,-3.92,-647.527,1784.759,0,0,0,0
24970,0,0,-3.928,-647.454,1783.929,0,0,0,0
24971,0,0,-4.292,-343.401,2029.277,0,0,0,0
24972,0,0,-4.307,-343.417,2029.221,0,0,0,0
24973,0,0,-4.311,-343.406,2029.152,0,0,0,0
24974,0,0,-4.315,-343.401,2029.078,0,0,0,0
24975,0,0,-4.32,-343.396,2028.978,0,0,0,0
24976,0,0,-4.323,-343.385,2028.854,0,0,0,0
24977,0,0,-4.323,-343.393,2028.699,0,0,0,0
24978,0,0,-4.329,-343.392,2028.506,0,0,0,0
24979,0,0,-4.338,-343.402,2028.274,0,0,0,0
24980,0,0,-4.346,-343.39,2028.034,0,0,0,0
24981,0,0,-4.353,-343.366,2027.79,0,0,0,0
24982,0,0,-4.371,-343.361,2027.5,0,0,0,0
24983,0,0,-4.38,-343.352,2027.16,0,0,0,0
24984,0,0,-4.392,-343.336,2026.803,0,0,0,0
24985,0,0,-4.403,-343.347,2026.368,0,0,0,0
24986,0,0,-4.413,-343.312,2025.984,0,0,0,0
24987,0,0,-4.428,-343.298,2025.557,0,0,0,0
24988,0,0,-4.438,-343.265,2025.105,0,0,0,0
24989,0,0,-4.463,-343.277,2024.587,0,0,0,0
24990,0,0,-4.484,-343.256,2024.08,0,0,0,0
24991,0,0,-4.511,-343.237,2023.536,0,0,0,0
24992,0,0,-4.533,-343.222,2022.934,0,0,0,0
24993,0,0,-4.565,-343.209,2022.314,0,0,0,0
24994,0,0,-4.59,-343.186,2021.72,0,0,0,0
24995,0,0,-4.614,-343.171,2021.09,0,0,0,0
24996,0,0,-4.643,-343.158,2020.422,0,0,0,0
24997,0,0,-4.674,-343.127,2019.791,0,0,0,0
24998,0,0,-4.704,-343.097,2019.118,0,0,0,0
24999,0,0,-4.744,-343.073,2018.445,0,0,0,0
25000,0,0,-4.78,-343.046,2017.773,0,0,0,0
25001,0,0,-4.811,-343.018,2017.059,0,0,0,0
25002,0,0,-4.848,-343.012,2016.319,0,0,0,0
25003,0,0,-4.891,-342.983,2015.604,0,0,0,0
25004,0,0,-4.926,-342.968,2014.851,0,0,0,0
25005,0,0,-4.976,-342.947,2014.1,0,0,0,0
25006,0,0,-5.001,-342.932,2013.357,0,0,0,0
